timestamp,car_position_x,car_position_y,angle,speed,sensor_distances,traffic_light_state,action_taken,reward,ai_mode,scenario
1765200512.869623,0.3015186863327117,0.3365226777145834,142.548704290001,2.531881570171933,"[0.5663570979962291, 0.7730698778209616, 0.599433874741345, 0.8703082607082614, 0.9718401030499331, 0.7718840124630797, 0.8749157545051552]",green,"{""change_lane_left"": true}",6.191311285104442,hybrid,normal_driving
1765200513.869623,0.8142295066308572,0.628075673553459,-54.14010520664687,1.2497701659289477,"[0.19469084879128506, 0.16221172847906767, 0.060170584432638965, 0.25798988319078064, 0.16402937358564612, 0.2446954902587998, 0.4732168868477595]",red,"{""turn_left"": true}",3.4916115289197887,pure_ml,collision_avoidance
1765200514.869623,0.408615839384871,0.47465697261496625,-154.39450681947963,2.466635962118426,"[0.42881641201981674, 0.6156840142591484, 0.6617597873008998, 0.9302794020819022, 0.9542516778545032, 0.6447808375867831, 0.7545572173531723]",green,"{""accelerate"": true}",5.164743578404054,hybrid,normal_driving
1765200515.869623,0.7884441934910886,0.44570899843208645,-129.00431343362493,0.3741427032649943,"[0.0588957395430664, 0.05027377572079466, 0.17460538996271557, 0.27397941507279755, 0.1479008435906199, 0.3025301339769989, 0.5170104657719032]",yellow,"{""brake"": true}",1.199128287031355,pure_ml,collision_avoidance
1765200516.869623,0.6486234205103465,0.5690999583065528,-165.0334501909482,0.5569069419103512,"[0.05589630554461755, 0.015254786702540013, 0.12401926125292387, 0.10536809109227226, 0.13505400938458526, 0.2777650657869062, 0.3796326248636386]",yellow,"{""brake"": true}",-6.3530547676322,hybrid,collision_avoidance
1765200517.869623,0.6017886870481928,0.6781939603762985,-33.94533252853195,2.0621869290064723,"[0.72588721351675, 0.903347338566844, 0.7169181190134377, 0.9235985358078327, 0.5741050863797502, 0.965083934648626, 0.5899951349549695]",green,"{""accelerate"": true}",11.92000947137507,pure_ml,normal_driving
1765200518.869623,0.6544004289155463,0.667318500323014,2.401235673391869,4.280967105519727,"[0.4310166783628093, 0.5716134678051169, 0.5962742522577444, 0.40159188831842274, 0.6904937582667429, 0.4797986323762499, 0.7264394698554821]",green,"{""accelerate"": true}",12.58248343139073,hybrid,normal_driving
1765200519.869623,0.39540200331398534,0.33927263831907156,-90.97834666493866,4.379999922431875,"[0.9286996084466967, 0.8402605325494037, 0.8923465841392874, 0.6239377095591565, 0.5751758804765338, 0.6089881094955265, 0.8039399099223963]",red,"{""accelerate"": true}",13.120283611881648,pure_ml,normal_driving
1765200520.869623,0.30723923427671396,0.28546358902917857,170.09448851636657,0.41606430459329413,"[0.2547078689191009, 0.20278474902274699, 0.27454344370290074, 0.3312249009969386, 0.3994805297624753, 0.3669498940110303, 0.6001168751047525]",green,"{""accelerate"": false}",2.7872163507099232,hybrid,edge_case_extreme_weather
1765200521.869623,0.7744535987203859,0.768154747136907,178.76789111808048,1.7802489326538218,"[0.8324105347007082, 0.5497791553738135, 0.6340764165688934, 0.8566603118400854, 0.9585986395393523, 0.6245646114826583, 0.9326482028794949]",yellow,"{""turn_right"": true}",7.52914061009845,pure_ml,normal_driving
1765200522.869623,0.6850614904851369,0.31521671169372534,11.842211983928559,1.756906699905268,"[0.4463596918248503, 0.8134176172812914, 0.4229479987690542, 0.6984684332144541, 0.6975968280907301, 0.6456676957290957, 0.4756406031408456]",green,"{""brake"": true}",2.296853177348715,hybrid,normal_driving
1765200523.869623,0.7250313753376698,0.31637102129993594,-119.3617962642086,1.0819628808001318,"[0.9508852610868382, 0.851724688531619, 0.7667687712894159, 0.6504383070246187, 0.8688684033550385, 0.9434141099936714, 0.7214109483858395]",green,"{""brake"": true}",6.545817138640388,pure_ml,normal_driving
1765200524.869623,0.17744648809311558,0.6472469536605774,-168.87810779341908,1.9669722293803305,"[0.15993092986014773, 0.14053230318190635, 0.17937321580695303, 0.1709102971566771, 0.3731603478506128, 0.5807368268533062, 0.30409950884019027]",yellow,"{""turn_right"": true}",7.699962538434205,hybrid,collision_avoidance
1765200525.869623,0.4182025959876777,0.7817902951799507,-34.88416138206178,3.0968783996606684,"[0.704743389647907, 0.6739137478743483, 0.8832120446067828, 0.9905303550551239, 0.6547966572427654, 0.8148906851462567, 0.6083616907745829]",yellow,"{""turn_left"": true}",-17.326335815590674,pure_ml,traffic_violation
1765200526.869623,0.2577247193747968,0.5355344695202258,-3.881546447946673,4.226003577976314,"[0.6839472833234883, 0.8762037941491225, 0.981938748894875, 0.5565462139855247, 0.857813054891587, 0.4477657288014375, 0.908034675278142]",yellow,"{""accelerate"": true}",5.765558754781564,hybrid,normal_driving
1765200527.869623,0.8803070916441073,0.5954531690820122,57.08039038996957,0.08654960248861843,"[0.15894881190073012, 0.1063475636085473, 0.009507085436805363, 0.13130607224505933, 0.15045289874085127, 0.42525800973716715, 0.4168854471077922]",red,"{""brake"": true}",-5.318033543493739,pure_ml,collision_avoidance
1765200528.869623,0.65296073506882,0.797201637685057,-146.03409347898545,4.923950748762551,"[0.7406246270985535, 0.9903766156937217, 0.9507201098569488, 0.7901828792788828, 0.8841291091080659, 0.7239288353694755, 0.8200258635664361]",red,"{""accelerate"": true}",-5.59451433720942,hybrid,edge_case_speed_limit
1765200529.869623,0.4834269427977528,0.6817707178609853,-147.45951002999016,2.6815246432664788,"[0.5750113263063865, 0.9999865229100873, 0.5784965157369196, 0.5090923340656268, 0.7726043853911633, 0.7107981835050885, 0.5764981428544407]",red,"{""accelerate"": true}",12.621497652572053,pure_ml,normal_driving
1765200530.869623,0.3517940431135076,0.5527098167705737,35.38518625346019,2.4745954381370145,"[0.40897827842037615, 0.725203284156585, 0.5711792393321152, 0.566327666419663, 0.796117912558078, 0.46922613706223787, 0.7445007823506258]",green,"{""accelerate"": true}",13.773564840243932,hybrid,normal_driving
1765200531.869623,0.8552016465459759,0.5491353018904832,17.154095884835222,2.7004571753016346,"[0.4366390495289576, 0.6490885926298477, 0.5576066638262787, 0.4476481952257528, 0.7697614761058618, 0.6043013422387684, 0.7878363209543462]",green,"{""accelerate"": true}",14.664134102861976,pure_ml,normal_driving
1765200532.869623,0.6633149962503679,0.3660151806004752,152.68127844091092,3.450837115008081,"[0.7985856775570941, 0.9347161670197923, 0.4384699257817101, 0.9846972974381046, 0.7944211592575399, 0.4464526186898796, 0.5817167433363846]",yellow,"{""turn_right"": true}",3.8876364129197802,hybrid,normal_driving
1765200533.869623,0.3010411434375828,0.38285592354637576,32.65468931360719,1.932439296731632,"[0.5975612028883743, 0.9594776081700578, 0.7310424814281238, 0.5302311295168777, 0.8357013626160035, 0.7724747861254049, 0.7435340066064294]",green,"{""change_lane_left"": true}",9.66703105620563,pure_ml,normal_driving
1765200534.869623,0.7149417599806578,0.569909838252612,-168.3938291285028,3.8934056512233326,"[0.4326285185196127, 0.6071251605391884, 0.7476992531162383, 0.9251883159865849, 0.5173845352946319, 0.4504655032716426, 0.6970723179195]",green,"{""accelerate"": true}",8.298383059222113,hybrid,normal_driving
1765200535.869623,0.8606283639619104,0.3350781575557071,22.439642767790133,3.99433917006135,"[0.4642263262160875, 0.835827753379881, 0.5209450736971775, 0.8180204215621212, 0.5490066408362665, 0.5791487036390018, 0.5848166374465009]",green,"{""accelerate"": true}",10.957873678650287,pure_ml,normal_driving
1765200536.869623,0.3549923701676996,0.7440419404304475,168.50006053326123,4.246342556592939,"[0.8977520745890437, 0.835442609038151, 0.5479773270268467, 0.9319297370740153, 0.4641803712509456, 0.7732464845212392, 0.9081884182919137]",red,"{""accelerate"": true}",6.978726050422939,hybrid,normal_driving
1765200537.869623,0.4148441485180877,0.22770728446839206,-160.470224676116,2.9248843148920547,"[0.9602084880638454, 0.8553863234963363, 0.6269786016110681, 0.4631666968014551, 0.46115147677475, 0.4011485443340006, 0.4944695090232678]",yellow,"{""change_lane_right"": true}",8.564496155760967,pure_ml,normal_driving
1765200538.869623,0.11895216131005881,0.45392981018050915,49.585607527879276,1.8932393163760985,"[0.06574018713475714, 0.19907962407770455, 0.1668523746227288, 0.10998351379638763, 0.18181512311165274, 0.47860999100172863, 0.4562821420429484]",red,"{""turn_left"": true}",-4.918673362153382,hybrid,collision_avoidance
1765200539.869623,0.15015579571368776,0.6940281816765216,-3.578075818631994,2.2311568303660194,"[0.48950675139049377, 0.6228377876474316, 0.9410312929626827, 0.7327146142695098, 0.6320535143330855, 0.5141548590392263, 0.7703496677712187]",green,"{""accelerate"": true}",6.09459166343536,pure_ml,normal_driving
1765200540.869623,0.45701299754094105,0.3442371637408249,111.33264103899154,2.0177177778974307,"[0.4472464067910157, 0.4862676483618764, 0.5848010038592679, 0.8090018873851437, 0.9461537166224055, 0.9087767703284306, 0.41770263893725706]",yellow,"{""accelerate"": true}",11.8560985574208,hybrid,normal_driving
1765200541.869623,0.7614851598418887,0.3930233311520911,-160.39076812927001,2.831663166529733,"[0.822074259434374, 0.7321122254766111, 0.7532349858342285, 0.4360014503452998, 0.487909695418417, 0.9836386676348579, 0.5481493254555094]",red,"{""accelerate"": true}",8.44640371475477,pure_ml,normal_driving
1765200542.869623,0.7931663037974123,0.2625006192209792,-147.7235035343107,2.2783719371468507,"[0.8571673706676595, 0.616228968584741, 0.6457594322806532, 0.6235234240708074, 0.5937258787397521, 0.6257379991259964, 0.40829737092083696]",yellow,"{""change_lane_right"": true}",4.133278744102356,hybrid,normal_driving
1765200543.869623,0.8358475754879053,0.4123577907995799,32.49286618334476,4.801165704601523,"[0.7771151896718389, 0.7936991997494803, 0.8224562459277213, 0.6531936102951774, 0.8848243775229909, 0.6025757892220506, 0.8126331147389874]",red,"{""accelerate"": true}",-35.96394303967245,pure_ml,traffic_violation
1765200544.869623,0.8869035899113238,0.5199245284627497,134.8904717376679,2.2752743896097476,"[0.4661187528246696, 0.7543140954869106, 0.5093112429816627, 0.5074573378661348, 0.5342858925701923, 0.6794569398789362, 0.7346038728671576]",green,"{""change_lane_right"": true}",8.439749569955993,hybrid,normal_driving
1765200545.869623,0.5970029360401545,0.7483924435363074,133.00818630596316,1.4935750770916743,"[0.9253720784817323, 0.8133655138373899, 0.11729683138264335, 0.004310416174993725, 0.12359256219544634, 0.0803915775382339, 0.5941681785396253]",green,"{""brake"": true}",-7.785657685000236,pure_ml,sensor_failure_noisy_sensor
1765200546.869623,0.26389858269251515,0.22196792541444543,-127.6050687405626,1.3638267417644003,"[0.5011503581496377, 0.46007079283164826, 0.9003593555974388, 0.5707866332981808, 0.6012016886916779, 0.6750356654572266, 0.5286811214534355]",green,"{""brake"": true}",2.5076696065695465,hybrid,normal_driving
1765200547.869623,0.22615016543793126,0.6239403395705927,-72.49177258369328,3.2954257915644836,"[0.8666856189115957, 0.6061954406598259, 0.7797844659053723, 0.8639207507483251, 0.7895805777287493, 0.9045128234481736, 0.8927458235776753]",red,"{""turn_left"": true}",2.718766015233875,pure_ml,traffic_violation
1765200548.869623,0.5546308366877056,0.6097220536721824,-146.70156363201477,4.626330694034,"[0.866568989803012, 0.926123368792815, 0.850297428346552, 0.9283426859582524, 0.8502657330956798, 0.7845768751384168, 0.9834536398510237]",red,"{""accelerate"": true}",-27.965927197310485,hybrid,traffic_violation
1765200549.869623,0.7667148821504436,0.6813998278437439,-131.46787588653717,1.8011862487249986,"[0.9027759351206586, 0.9083651174986297, 0.6290174859874735, 0.8006926257006206, 0.9414716905662415, 0.631998685970808, 0.6480952665744131]",green,"{""change_lane_left"": true}",10.326107719305995,pure_ml,normal_driving
1765200550.869623,0.6030604579089317,0.7674262338795945,34.39262936674685,1.760812305772356,"[0.532065746603222, 0.8035261858150822, 0.9184826660548296, 0.6680602507471589, 0.7670546209143148, 0.8814157254255413, 0.8251749599547]",green,"{""brake"": true}",6.614072924141858,hybrid,normal_driving
1765200551.869623,0.49881136309851126,0.6143014094548305,-25.426218271049073,0.8134916811627111,"[0.1, 1.0, 0.1, 1.0, 0.5424777801628277, 0.4245106620375273, 0.5366026098978797]",green,"{""turn_right"": true}",4.8985551228844315,pure_ml,edge_case_sensor_edge
1765200552.869623,0.2653400901356623,0.20957897345622237,-1.919159747283724,3.057985779473756,"[0.5158822516318623, 0.8355451735763404, 0.6544691391931065, 0.5083056884884772, 0.7260006186911601, 0.5330891150305284, 0.8041793711188554]",green,"{""accelerate"": true}",11.70279885180971,hybrid,normal_driving
1765200553.869623,0.5360637381997867,0.5639766616892736,-141.5266269224443,2.103657152748546,"[0.9421148741309008, 0.6399633625257167, 0.5148312634514529, 0.47895526571487623, 0.6032419106318122, 0.9134171103994303, 0.5956087895928939]",yellow,"{""accelerate"": true}",6.009623789480082,pure_ml,normal_driving
1765200554.869623,0.15133156222919217,0.7409343406689792,-31.65734800453918,3.243987022641582,"[0.9449763163536864, 0.877209463086217, 0.5684276372781963, 0.7315139132640507, 0.8600639149561002, 0.7684633179307097, 0.5160681208306623]",green,"{""turn_right"": true}",3.36902657042706,hybrid,normal_driving
1765200555.869623,0.846546140735005,0.5052345393225112,-138.19901558765386,4.036007233838547,"[0.648591676955791, 0.43875692612854983, 0.5790567862415484, 0.5203542512591071, 0.8134346024083032, 0.8888701552445366, 0.9869465636375494]",green,"{""accelerate"": true}",12.628171793606718,pure_ml,normal_driving
1765200556.869623,0.36454601620095495,0.5112714751113336,-70.05242840977813,3.429204060652186,"[0.906316954190454, 0.7577430690064184, 0.41928582570716505, 0.4112884980834334, 0.40691091638730775, 0.49684743163367173, 0.7205277098403042]",green,"{""accelerate"": true}",10.221143372687294,hybrid,normal_driving
1765200557.869623,0.4808997553658191,0.7334367178530055,29.01733441860918,3.3454005976485455,"[0.8917883514439322, 0.4327065282544858, 0.4095645861890265, 0.9235545598972114, 0.9824180275720407, 0.4005910554420119, 0.9289073453378587]",yellow,"{""turn_right"": true}",8.14004284648401,pure_ml,normal_driving
1765200558.869623,0.20833841706948136,0.6066184287299267,-9.136667749570433,1.8242344545172218,"[0.1709584510466342, 0.1492778887189089, 0.13384065534273415, 0.10589139187263315, 0.11398500003496573, 0.35504093119136304, 0.3667356949840146]",yellow,"{""turn_left"": true}",-4.203191377720143,hybrid,collision_avoidance
1765200559.869623,0.566207111262525,0.4640140747952406,-147.0907330013523,3.8943750225826825,"[0.53893547840582, 0.9259558123842071, 0.6755185641235388, 0.8563214180678036, 0.4894901307001386, 0.9345570709281734, 0.47100719751697623]",yellow,"{""accelerate"": true}",9.54605853432199,pure_ml,normal_driving
1765200560.869623,0.5706723340959885,0.6370896921242315,-57.548936971861266,2.0578185648078424,"[0.7772198067314946, 0.560800175505901, 0.44565333752321273, 0.6812778714828571, 0.7998233864985482, 0.9304315386145096, 0.9211419561671738]",green,"{""change_lane_right"": true}",9.009446937153697,hybrid,normal_driving
1765200561.869623,0.790154945781573,0.305083631767063,82.65053210291208,4.9837007352674885,"[0.7619423539155213, 0.7631446415959505, 0.9679893355586671, 0.9186002071724507, 0.979726279815762, 0.8499908827881485, 0.8227860513942947]",yellow,"{""accelerate"": true}",-14.510665984906861,pure_ml,edge_case_speed_limit
1765200562.869623,0.15827921930903335,0.5000493610163759,145.51894039393093,4.2927284541024076,"[0.8913775680480915, 0.7408794477664264, 0.9028134456931848, 0.6191349605739173, 0.6419459273049309, 0.411633608578887, 0.8732149159209942]",green,"{""accelerate"": true}",12.499391348788407,hybrid,normal_driving
1765200563.869623,0.86103623535439,0.532555473577573,-86.56094867598803,0.49922929062224425,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",green,"{""brake"": true}",-19.259356053508437,pure_ml,sensor_failure_complete_failure
1765200564.869623,0.23344440608581857,0.4542902343202426,-46.30754034500519,4.513425483920454,"[0.8596404081982407, 0.8368028236006788, 0.7565202324432861, 0.9257185764567248, 0.8434346054132339, 0.8204564036262814, 0.9995904395992941]",red,"{""accelerate"": true}",-12.991606204579405,hybrid,edge_case_speed_limit
